73,68,65,62,57,53,49,46,44,45,49,54,59,65,68,70,72,73,73,74,74,74,74,74,73,73,73,73,74,74,75,75,76,76,76,76,75,74,73,72,69,67,63,60,57,54,52,50,50,53,57,59,62,64,65,65,65,66,65,65,65,65,65,65,65,65,65,65,65,65,65,66,66,66,66,66,66,66,66,65,64,62,60,59,56,52,50,50,50,51,56,61,64,66,68,69,69,69,70,69,69,70,70,69,69,69,70,70,70,70,70,70,71,71,71,71,71,71,70,68,65,62,59,56,51,45,41,39,39,41,43,52,59,64,68,70,72,72,72,73,73,73,73,74,74,74,74,74,74,74,74,74,74,74,74,73,73,73,72,71,70,68,65,62,60,58,56,55,55,57,61,64,68,70,71,72,72,73,72,72,72,72,71,71,72,71,72,71,71,71,71,71,71,70,70,70,70,70,69,69,68,66,63,61,59,57,55,53,53,55,59,63,65,67,69,69,70,69,69,69,69,68,68,68,68,68,68,67,68,67,67,67,67,66,67,67,67,67,66,65,64,60,56,50,45,40,36,34,35,38,42,49,54,58,59,60,61,61,61,61,61,61,61,60,60,60,59,59,59,59,59,59,59,60,59,60,60,60,60,59,58,57,54,51,49,47,46,45,45,49,52,54,59,60,61,61,60,60,60,60,59,59,59,59,59,59,60,59,59,59,58,58,58,57,57,57,57,56,57,55,54,54,51,48,46,42,42,40,39,43,45,49,51,52,53,52,52,52,51,51,51,50,51,50,50,50,49,48,49,50,48,48,47,46,47,47,45,45,43,43,42,42,40,38,27,24,21,21,23,25,31,34,36,40,42
73,70,66,61,57,52,49,45,44,46,52,56,61,66,69,71,73,74,75,75,74,74,74,73,73,73,72,73,73,74,75,76,76,77,77,77,76,76,75,73,71,68,64,61,58,55,53,50,50,52,56,60,62,63,64,65,65,65,65,65,66,65,64,65,64,64,63,63,64,64,64,65,65,65,65,65,66,66,66,65,65,63,61,59,55,52,50,49,49,51,55,59,61,65,66,67,69,70,69,68,68,69,68,68,68,68,68,69,69,69,69,70,70,70,71,71,71,70,70,68,66,63,59,54,50,45,42,39,38,40,45,51,56,62,66,69,71,72,72,72,72,73,73,74,74,74,74,74,74,74,74,74,75,75,74,74,74,74,73,72,71,69,66,64,62,59,58,56,55,56,62,64,67,70,71,73,73,73,73,73,72,72,72,71,71,71,71,71,71,71,71,71,71,71,71,71,71,70,70,69,68,66,64,62,59,57,55,53,53,55,59,62,65,67,68,70,70,69,70,69,69,69,69,68,68,68,68,68,67,67,67,67,67,67,67,67,67,67,67,66,63,61,57,51,47,40,37,34,34,36,38,48,52,55,59,60,60,61,61,61,60,60,60,60,59,59,59,59,59,59,59,59,58,58,58,58,59,59,59,58,58,56,54,52,49,47,45,44,43,45,49,53,56,58,59,59,59,58,59,58,57,57,57,57,57,57,56,57,56,56,56,55,55,55,54,54,54,54,54,53,52,51,49,46,43,41,38,37,36,41,43,46,48,49,49,49,49,49,48,48,48,48,47,47,46,46,46,45,45,45,44,44,43,43,43,43,43,43,40,39,38,37,34,30,29,24,22,23,23,25,25,29,33,40,41
73,70,67,62,58,54,49,46,45,45,49,54,60,62,69,71,73,74,74,75,74,74,73,72,71,71,70,71,71,72,73,75,76,77,77,77,77,76,76,74,72,68,65,62,59,56,52,51,50,52,56,59,62,63,65,66,65,65,66,65,65,65,63,63,63,62,62,62,62,63,64,65,65,65,66,66,66,66,66,66,65,64,63,59,57,54,52,51,50,52,54,61,64,66,68,69,69,69,69,69,69,68,67,66,66,66,66,66,67,68,69,69,71,71,71,71,71,71,71,70,68,65,60,56,54,47,45,40,39,40,43,47,56,62,67,70,71,73,73,74,74,74,75,74,74,74,74,74,74,73,73,74,75,75,75,75,75,75,74,74,73,70,68,66,62,61,59,57,56,56,60,63,68,70,71,73,73,74,73,74,73,72,71,70,70,70,70,70,70,70,70,70,70,71,71,71,71,72,71,71,70,69,68,64,62,59,57,56,54,54,56,62,65,67,69,71,71,71,70,70,71,70,70,70,69,68,68,68,68,67,67,68,68,68,68,69,68,68,68,68,66,63,59,56,50,45,40,35,34,35,38,45,51,55,59,60,61,62,62,62,62,61,61,61,60,60,59,59,59,59,60,60,59,59,60,59,60,60,60,60,59,58,56,53,52,49,47,45,45,46,49,54,57,59,61,61,61,61,61,60,60,60,59,59,59,59,59,60,59,59,59,58,58,58,57,57,57,57,56,56,55,54,52,51,48,44,42,40,38,40,44,49,49,51,53,52,52,52,52,51,51,51,50,51,50,50,50,49,48,49,48,48,48,47,46,46,45,45,45,43,42,43,42,39,31,26,23,21,21,23,24,31,34,37,40
74,70,66,61,57,54,48,46,45,46,52,55,62,66,68,72,73,74,74,74,73,72,71,70,67,66,66,67,68,69,71,72,74,76,77,77,78,77,76,74,72,68,65,62,59,55,53,51,50,52,57,60,62,63,64,65,65,65,65,65,64,63,62,60,60,59,58,58,58,60,61,63,64,64,64,65,65,66,66,66,65,63,61,59,55,52,51,49,49,51,56,59,62,65,66,67,70,70,68,67,66,66,64,63,63,63,63,64,64,65,66,68,69,71,71,71,71,71,70,68,66,62,59,54,49,45,41,39,38,41,44,54,59,64,68,70,71,72,73,73,73,74,74,74,73,72,71,71,71,71,71,72,73,74,75,75,75,74,74,73,71,69,66,64,62,59,58,56,56,57,63,65,68,70,72,73,73,73,72,72,70,70,68,66,66,65,65,65,65,65,66,67,68,69,70,71,71,71,70,70,68,66,64,62,59,57,55,54,53,55,59,62,65,68,69,70,70,69,70,69,69,68,67,66,65,64,64,63,63,64,65,65,67,67,67,68,68,67,67,66,63,61,55,51,47,39,36,34,33,36,40,48,52,55,58,60,60,61,61,60,60,60,59,59,58,58,58,58,58,58,58,57,57,57,57,57,58,58,58,58,58,56,54,51,49,46,45,44,43,45,49,53,55,58,59,59,58,58,58,57,57,57,56,56,56,56,56,56,56,55,55,54,54,54,54,54,53,53,53,52,52,50,49,45,43,41,37,36,36,37,42,45,46,48,48,48,49,49,48,48,47,47,46,46,46,45,45,44,44,44,44,43,43,42,42,42,41,43,40,39,37,37,34,30,29,25,22,23,23,24,24,28,31,36,39
73,72,67,63,57,54,50,47,45,45,48,54,57,63,68,71,73,74,74,74,73,71,70,67,65,64,63,63,65,66,68,71,73,75,77,78,78,77,76,75,72,70,66,63,59,56,54,51,50,52,55,59,60,63,64,65,65,65,65,63,62,60,57,55,54,52,52,52,53,55,57,59,61,63,64,66,66,66,66,66,65,64,62,60,57,54,52,51,50,51,54,59,63,65,67,68,69,68,67,66,65,63,60,58,57,56,57,58,58,59,62,64,67,70,71,71,71,72,71,70,68,65,61,57,53,49,44,42,38,39,43,48,56,62,66,68,71,73,74,74,74,74,74,74,73,71,70,69,69,68,68,69,71,73,75,76,75,75,75,74,73,71,69,68,64,62,59,58,56,56,59,63,66,70,71,73,74,74,73,73,71,69,67,64,63,62,61,61,61,61,62,63,65,66,68,69,71,71,72,71,70,69,67,65,63,60,57,56,54,54,56,60,65,67,69,70,71,71,70,70,70,69,68,66,64,63,62,61,61,61,61,62,63,65,66,68,68,68,68,67,66,63,59,54,51,45,40,35,34,35,39,42,51,56,58,60,61,62,61,61,60,59,58,58,57,56,56,56,56,56,56,56,56,57,57,58,58,59,59,59,59,57,56,54,51,48,47,45,45,46,49,53,56,59,60,61,60,60,60,59,59,59,58,57,57,57,57,57,56,56,57,56,56,57,56,55,56,56,54,54,54,53,51,49,47,45,41,39,38,39,42,46,48,50,51,51,51,51,51,50,50,49,49,50,48,48,48,47,47,48,47,46,46,45,45,45,44,43,43,42,41,42,41,38,32,25,22,21,20,22,23,29,33,34,38
71,68,61,59,53,51,46,45,45,49,54,61,65,70,71,73,74,73,72,70,68,66,64,60,59,58,59,60,62,65,67,70,74,76,77,77,77,76,75,73,71,66,62,60,56,54,51,50,52,56,59,61,63,64,64,64,64,63,62,60,56,54,51,49,48,46,46,47,48,51,54,57,60,62,64,65,65,66,65,65,63,62,59,56,52,51,49,49,50,53,58,61,64,65,67,68,69,67,63,61,60,57,53,52,51,51,51,53,55,57,60,63,66,70,70,71,71,71,70,67,64,61,55,50,47,42,39,38,39,44,47,52,60,66,69,71,72,73,73,73,73,73,73,70,68,67,65,64,64,64,66,68,71,73,74,75,74,74,73,72,70,68,65,63,61,59,58,56,56,58,63,66,69,71,73,73,73,72,70,68,65,63,59,57,55,54,53,53,54,56,57,60,62,65,68,70,71,71,70,69,68,66,64,59,57,56,54,52,53,59,62,63,66,68,69,70,70,69,69,68,66,63,60,59,56,54,54,53,54,55,57,60,62,64,66,66,67,67,66,65,62,58,51,48,43,36,34,32,34,37,42,51,54,57,59,60,60,60,59,58,56,54,53,51,51,50,50,50,51,51,51,50,51,52,53,54,56,57,57,57,56,55,52,50,47,45,44,43,43,46,51,54,56,58,57,58,57,57,56,56,55,54,52,51,51,51,50,50,50,51,51,51,52,52,52,52,52,52,52,51,50,49,46,43,41,39,36,35,34,39,42,44,46,47,47,47,47,47,46,46,45,45,45,44,43,42,42,41,41,41,41,41,40,40,40,40,42,40,38,37,36,35,31,28,27,22,21,22,22,23,26,28,30,38,38
73,72,66,63,58,53,50,47,45,45,48,55,57,61,68,71,73,74,73,71,70,67,65,62,59,56,56,56,58,60,62,66,70,73,76,77,77,77,76,75,72,68,66,62,60,56,54,51,51,52,55,59,61,63,64,65,65,64,62,58,56,52,48,44,42,40,40,40,41,43,45,51,53,56,61,64,65,65,66,66,65,64,62,59,57,53,52,51,50,52,54,60,63,66,67,68,68,66,63,61,57,53,52,47,45,45,45,46,47,50,52,56,62,66,68,71,71,71,71,71,68,65,60,56,54,48,43,41,39,40,44,51,55,62,66,70,72,73,74,74,74,73,73,70,68,66,63,62,62,61,62,63,68,71,73,75,75,76,75,74,73,71,69,65,63,60,59,57,56,57,61,63,68,71,72,74,73,72,71,69,66,62,59,56,54,51,50,49,50,51,53,56,58,61,64,66,69,71,71,71,70,69,68,64,62,58,56,55,53,55,58,63,66,67,70,71,71,70,70,69,67,63,61,57,54,52,51,50,50,51,52,54,57,60,63,66,67,67,67,66,64,60,56,51,45,40,37,33,34,35,42,49,54,57,59,60,61,60,59,57,55,52,50,48,46,45,44,44,45,45,45,46,47,49,51,54,56,58,59,59,58,56,54,51,49,47,45,44,45,47,51,54,57,59,60,60,59,59,59,58,56,54,51,50,48,48,48,47,47,48,50,51,54,54,54,54,54,54,54,53,52,52,49,46,45,41,40,38,37,40,43,47,49,50,50,50,50,49,49,48,48,47,47,46,44,43,42,41,41,43,43,43,44,43,43,44,42,42,42,41,41,41,39,37,25,23,20,20,21,24,28,31,33,36,38
73,70,63,61,58,52,49,45,45,46,52,57,62,66,69,72,73,73,71,69,67,64,62,59,55,52,52,52,54,56,60,63,68,72,74,76,77,77,76,74,72,70,66,62,57,56,53,52,51,54,56,60,62,63,63,64,63,62,60,57,51,46,45,40,37,36,35,35,36,38,40,46,49,53,57,61,63,65,66,65,65,63,61,59,55,52,50,49,49,50,55,58,61,64,66,66,66,66,63,57,55,52,46,43,42,41,41,42,44,45,47,51,56,62,67,69,70,71,70,70,66,63,60,54,50,45,41,39,38,40,43,49,59,63,66,70,71,73,73,73,73,72,71,69,64,62,60,57,56,57,58,60,63,69,72,74,75,74,74,73,72,70,67,65,63,60,59,57,56,56,59,64,67,70,72,72,73,71,70,65,62,59,55,51,48,45,44,44,45,47,50,53,55,59,62,66,69,70,71,70,70,67,65,63,59,56,55,53,52,54,59,62,64,67,69,70,70,69,68,65,62,59,54,49,47,44,43,43,44,45,46,50,53,59,62,64,65,66,65,65,62,60,54,50,46,39,35,33,33,36,40,49,52,55,58,60,60,60,58,55,52,46,45,41,38,37,37,37,37,37,37,37,39,42,44,47,51,54,57,57,57,55,53,51,48,46,44,43,42,43,48,52,54,56,57,57,57,57,56,54,51,48,45,42,41,40,39,39,39,40,41,44,46,49,51,51,52,51,51,51,50,49,47,44,41,39,35,34,34,36,40,43,45,46,46,46,46,46,45,45,44,43,40,39,36,34,32,31,31,32,33,35,37,39,39,39,38,40,38,37,36,35,32,29,28,22,21,21,22,22,23,26,29,37,37
73,71,66,63,59,54,49,46,45,45,48,54,60,65,69,71,73,73,72,70,67,65,62,58,55,52,51,51,52,55,58,59,68,71,75,76,77,77,76,75,73,69,66,62,59,56,54,52,51,53,56,59,62,63,64,64,63,62,60,53,50,46,42,38,35,34,33,33,34,36,38,41,45,50,55,61,64,65,65,66,65,64,62,59,56,53,51,50,49,52,54,60,63,65,67,67,66,64,61,57,54,49,46,42,39,38,39,40,40,43,45,48,53,57,63,68,71,71,71,70,68,67,62,58,55,48,43,40,39,39,41,50,54,61,66,70,72,73,74,74,73,72,70,66,63,60,57,56,54,54,56,59,63,67,70,74,75,75,75,74,73,71,69,66,63,61,60,58,57,57,59,64,67,70,72,73,73,72,70,67,65,60,54,50,48,45,43,43,44,46,48,51,54,57,60,63,67,69,71,71,70,69,67,65,62,59,56,55,53,54,57,61,65,67,69,71,71,70,68,66,63,58,55,51,46,43,42,42,42,43,45,47,49,53,57,62,65,66,66,66,65,63,59,54,46,43,38,34,33,34,36,43,51,54,58,59,60,60,58,56,51,47,43,39,35,33,31,30,30,30,31,32,34,37,41,45,49,51,56,58,58,57,55,53,50,48,46,44,44,45,48,52,56,57,59,59,59,58,58,55,52,49,45,41,38,36,34,34,35,35,37,41,44,46,51,52,54,54,54,53,53,52,50,48,45,41,40,38,37,37,39,46,47,49,49,49,49,49,48,48,46,44,41,39,35,33,30,29,28,30,31,33,36,40,41,43,42,41,41,40,39,40,39,37,27,23,21,19,19,21,24,29,31,34,37
72,70,65,61,57,53,48,45,44,46,54,59,65,67,70,72,72,71,70,68,64,62,59,55,51,49,48,49,50,55,57,60,64,71,74,76,77,77,76,74,72,69,65,61,58,55,53,51,51,54,59,61,62,64,64,63,61,59,55,52,47,42,37,35,34,32,31,31,32,34,35,40,42,47,57,60,63,65,66,65,64,62,60,57,52,51,49,49,49,53,56,59,62,65,65,66,66,63,56,54,51,47,43,40,38,37,37,38,39,40,43,45,49,57,65,67,70,70,70,68,63,61,54,52,47,41,40,38,38,42,45,56,63,65,68,71,72,73,73,73,71,70,66,62,56,55,51,49,50,51,54,57,64,70,71,74,75,75,74,73,71,69,66,64,61,60,59,56,57,59,64,66,69,72,72,73,71,69,65,61,55,51,48,43,41,40,41,43,45,47,52,54,56,60,64,67,69,70,70,70,68,66,63,59,57,55,53,52,53,59,61,63,66,68,69,69,68,66,60,57,52,50,44,41,38,38,38,39,42,43,46,49,54,56,60,62,65,65,65,63,60,57,50,46,40,35,34,32,34,37,42,51,53,56,58,59,58,56,51,49,44,40,36,31,28,27,26,25,25,25,26,27,31,34,38,45,48,54,56,56,56,53,52,49,46,44,43,41,42,47,48,52,54,56,56,56,55,53,50,45,39,36,32,29,27,26,26,27,27,29,32,37,40,45,48,50,51,51,51,50,49,48,45,42,39,36,34,33,34,37,41,43,44,45,45,45,45,45,43,41,38,34,29,28,22,20,19,18,18,20,24,26,28,34,37,37,38,38,37,36,35,34,31,27,24,21,21,21,21,22,23,26,29,36,36
