69,68,63,59,54,48,46,46,40,40,40,45,55,58,63,67,69,70,71,71,70,69,68,67,66,65,64,64,65,66,67,69,71,72,73,73,72,72,70,70,68,65,60,54,51,48,46,43,43,46,49,52,55,55,55,55,55,55,55,54,54,54,53,52,52,51,52,52,52,53,54,54,54,54,55,55,56,56,56,56,55,55,55,49,48,45,44,44,44,46,48,54,56,59,60,60,61,60,60,60,60,60,60,59,59,59,60,59,60,60,60,61,61,62,62,62,61,61,61,59,59,54,49,45,42,37,35,31,32,37,41,46,54,58,59,61,62,62,63,63,63,64,64,64,64,63,63,64,64,64,64,63,63,63,63,63,63,63,63,63,62,60,59,54,49,47,46,45,45,46,50,54,56,57,58,58,58,58,58,58,57,56,55,55,55,54,54,54,52,52,53,52,52,52,51,51,52,51,51,50,49,47,46,45,40,38,36,35,36,36,38,43,45,47,48,49,48,48,47,46,46,45,44,43,42,42,43,43,43,42,42,42,43,42,42,40,40,40,40,39,39,35,32,27,26,21,20,16,16,17,20,24,28,29,29,29,29,28,28,28,27,27,27,26,25,25,24,25,26,25,24,24,24,25,25,26,26,26,26,25,25,25,24,23,21,21,20,20,21,24,27,29,31,33,33,33,34,35,35,35,37,37,39,40,40,43,46,43,44,45,44,45,46,47,46,44,43,42,43,43,42,41,41,38,36,35,32,31,35,38,43,48,51,45,46,47,47,47,48,48,49,49,49,49,49,49,49,50,52,51,51,52,52,52,54,55,55,55,55,55,55,53,51,48,43,39,37,37,38,38,41,46,52,56,58
67,64,60,56,51,46,43,41,40,41,45,52,57,62,65,68,70,71,70,69,68,66,65,61,61,60,60,61,62,65,66,68,71,71,73,73,72,71,70,68,66,63,57,54,50,48,45,43,43,44,50,51,52,55,54,54,54,54,54,53,52,52,51,50,49,48,48,48,49,50,51,54,54,53,55,55,55,56,55,55,55,55,53,52,48,45,43,42,42,45,49,51,55,57,59,62,62,60,59,59,59,57,57,56,56,56,56,57,57,57,59,59,60,59,60,60,60,61,60,60,57,54,50,48,40,38,31,31,31,33,37,45,52,55,59,60,61,62,62,62,62,62,63,64,63,63,62,62,62,61,61,62,62,63,63,63,63,63,63,62,62,59,56,51,48,48,46,44,45,48,54,55,57,57,57,57,57,57,57,54,55,54,54,53,53,51,52,51,51,51,51,50,50,49,49,50,50,49,48,48,47,46,43,40,38,37,35,34,35,39,40,42,44,46,47,47,46,46,46,45,44,44,43,42,41,41,41,40,41,41,40,41,40,41,40,40,39,39,39,37,37,35,30,27,23,18,16,15,15,17,19,26,26,27,28,27,27,26,26,26,26,26,25,25,24,24,23,23,23,24,25,23,23,23,24,24,26,26,25,25,25,24,24,23,21,20,20,20,20,21,25,27,29,30,30,30,31,31,32,33,33,33,34,35,36,38,39,39,40,40,40,40,40,40,40,39,39,38,38,38,37,37,37,33,32,30,28,28,27,28,31,35,37,39,40,41,42,43,42,43,44,43,43,44,44,44,45,45,45,46,46,46,46,47,48,49,49,49,49,50,50,50,46,45,41,39,38,38,35,35,39,43,51,54,56
69,67,67,59,56,50,46,43,40,40,43,48,53,58,63,67,69,70,70,69,67,65,63,60,58,56,54,54,56,57,60,61,66,69,72,73,72,72,71,70,69,66,63,59,55,49,48,44,43,45,49,49,53,55,55,55,54,54,54,54,51,50,48,43,43,42,41,41,41,42,44,46,49,52,53,54,55,56,55,56,55,55,54,53,50,48,44,43,43,44,46,49,54,57,59,59,59,59,59,58,57,55,53,51,50,49,50,51,51,52,54,54,58,60,61,60,61,61,61,60,58,53,53,49,46,40,34,31,31,32,40,44,51,55,58,59,61,62,62,62,62,63,63,63,62,61,60,59,58,58,58,59,60,62,63,63,63,62,63,63,62,61,59,54,49,48,46,45,44,45,48,51,54,56,57,58,57,57,57,57,57,54,52,51,49,49,49,49,49,48,48,49,49,50,51,51,51,52,52,51,50,49,47,46,43,40,36,36,35,36,38,43,45,46,48,49,49,49,47,47,46,45,45,43,42,42,41,42,42,41,42,42,42,43,43,42,41,41,40,40,39,38,35,32,29,26,22,17,16,18,21,25,28,30,31,31,31,30,30,29,28,28,28,27,26,26,26,26,26,26,25,25,25,25,26,26,26,26,27,27,26,26,25,23,22,21,21,21,21,26,28,31,32,34,34,34,35,36,36,37,37,38,39,40,41,43,45,43,44,44,43,45,46,43,44,43,42,42,42,42,42,40,40,37,34,33,31,31,34,39,43,48,48,45,45,46,46,47,47,48,48,48,48,48,48,48,48,49,49,49,50,50,51,51,53,53,53,54,53,54,54,52,50,47,41,38,36,36,37,38,43,46,53,56,58
70,67,65,62,56,52,48,43,41,39,41,44,52,57,62,64,68,69,70,68,66,63,59,57,55,51,50,50,50,53,56,58,62,66,69,72,73,72,71,70,67,66,60,59,54,52,48,46,44,43,45,51,51,53,55,55,54,54,53,51,46,42,42,37,36,34,33,33,34,35,37,40,42,47,51,53,54,54,55,55,54,55,54,53,51,47,43,42,42,41,46,49,52,56,57,62,61,61,57,55,52,50,46,45,43,42,41,41,43,45,46,49,52,58,59,59,60,60,60,60,58,56,52,47,44,40,35,31,30,32,37,42,47,52,56,59,61,61,62,62,62,62,62,62,62,60,57,55,53,52,52,53,55,59,61,62,63,62,62,63,62,61,59,55,51,49,47,45,45,48,51,54,56,57,57,57,58,57,57,56,52,50,48,45,43,42,41,41,41,41,42,43,44,45,47,49,50,51,50,49,49,48,46,44,40,38,36,35,35,37,40,42,44,45,47,48,48,48,47,47,46,45,43,41,40,38,37,36,35,35,36,37,39,40,41,41,40,40,40,40,38,36,32,29,23,18,18,15,15,17,19,25,28,29,30,29,29,30,28,28,27,26,27,27,26,25,24,24,23,26,26,25,24,24,25,26,26,27,27,27,28,27,25,24,23,21,21,20,20,21,24,27,29,31,31,32,32,32,33,33,34,34,34,36,36,38,38,38,39,40,40,41,41,40,40,40,40,40,40,40,39,39,38,36,33,31,28,27,27,29,31,35,37,38,41,42,42,43,42,43,43,43,43,44,42,42,42,42,42,43,43,44,45,46,46,47,47,48,48,49,49,49,48,45,43,39,38,38,35,34,38,43,49,53,55
69,68,63,60,55,52,47,43,40,39,40,44,53,58,63,66,68,70,68,67,65,61,59,56,52,51,47,46,48,49,53,54,58,65,68,71,73,72,71,71,70,66,65,60,56,53,48,46,44,45,48,51,54,56,56,56,55,54,53,51,45,43,36,32,29,27,26,26,27,28,29,32,35,41,46,51,52,55,56,56,56,55,55,52,49,47,44,44,43,43,46,51,54,56,59,59,59,58,56,53,52,46,43,40,35,34,34,35,35,36,38,42,45,53,56,60,61,61,61,61,59,57,55,49,46,41,35,32,31,32,37,40,46,54,57,59,61,62,62,63,63,63,63,62,60,58,54,50,48,48,47,49,53,56,60,62,63,63,63,63,62,62,60,59,52,49,47,46,45,45,47,49,52,56,57,59,59,58,58,57,54,52,46,43,38,35,33,32,32,32,33,35,38,38,45,45,51,53,53,53,52,51,50,48,45,41,38,37,36,36,38,40,44,46,48,50,51,51,50,49,49,47,45,42,35,34,31,30,29,29,30,31,35,35,41,43,43,42,42,42,42,41,37,34,31,25,22,21,17,18,19,26,27,29,33,33,33,33,32,31,30,28,27,26,26,25,24,24,25,25,25,24,24,24,26,27,28,28,29,29,29,28,28,27,25,24,23,22,22,22,27,29,32,34,35,36,36,36,38,37,37,38,37,37,37,36,36,38,37,38,40,42,43,46,46,44,45,44,44,45,45,44,44,42,39,36,34,31,31,32,37,43,46,48,45,46,46,46,47,47,47,47,46,44,43,42,40,40,40,41,42,44,46,48,49,51,53,52,54,54,52,54,52,51,47,43,39,35,35,36,37,41,46,51,55
70,66,64,60,56,49,46,42,40,39,42,48,51,57,61,65,68,69,66,66,63,62,57,54,48,47,45,45,46,48,50,57,59,65,70,71,73,73,72,71,69,66,60,60,53,53,48,46,45,45,46,51,53,54,56,56,55,52,46,46,42,37,32,28,26,25,24,24,25,26,27,28,33,38,41,49,52,56,55,55,55,55,54,53,51,44,43,42,42,41,45,48,54,56,57,60,60,58,54,52,45,42,35,32,30,30,29,30,32,33,34,37,46,51,56,57,59,60,60,60,58,57,52,47,43,39,34,31,30,33,37,40,48,53,59,59,61,62,62,62,62,62,62,60,54,51,48,44,43,42,43,45,48,52,57,60,62,62,63,62,62,60,57,54,52,49,47,46,44,45,49,55,57,58,58,59,59,57,56,54,48,43,39,34,30,28,26,25,25,26,29,32,35,39,43,48,49,52,51,51,50,49,47,44,41,38,37,35,35,40,40,43,46,47,49,49,49,49,48,47,45,40,32,32,28,24,23,21,20,22,25,28,32,35,39,41,41,41,41,40,38,37,32,29,25,21,18,17,17,19,20,29,29,31,31,31,31,29,29,28,26,22,21,18,17,17,17,16,16,17,17,17,17,19,20,24,27,28,29,28,28,28,26,25,23,22,21,21,21,22,27,29,31,32,33,33,33,34,34,35,34,33,31,29,28,27,27,27,29,31,32,36,38,40,41,41,41,40,40,41,40,40,39,37,33,31,28,28,28,29,32,35,37,40,41,42,42,43,42,42,43,39,37,35,32,30,29,29,30,32,34,38,43,43,45,47,47,48,49,48,49,48,45,43,39,38,37,36,34,34,38,42,48,54,55
69,68,64,63,59,53,49,46,40,39,40,45,49,55,60,66,68,69,68,67,65,61,59,54,51,49,45,44,45,46,48,52,56,60,65,71,72,73,72,71,70,67,63,61,56,52,49,47,45,46,48,52,55,57,56,56,55,52,51,48,42,37,37,31,30,29,28,28,27,27,28,28,31,36,41,46,51,54,56,56,56,55,55,53,50,45,44,43,43,43,46,51,54,57,58,59,58,56,51,50,45,45,37,36,32,30,30,30,30,31,33,35,38,43,49,55,59,61,61,61,59,59,52,49,46,41,34,32,31,32,35,45,45,53,57,60,62,63,63,63,63,63,62,59,52,52,43,40,38,39,40,44,46,53,57,61,63,63,63,63,63,61,60,54,52,49,48,46,45,46,48,51,55,57,59,60,59,59,58,54,53,47,38,34,29,26,25,24,25,26,28,32,33,39,44,47,50,53,54,53,52,51,49,46,44,40,38,37,36,37,40,44,46,48,50,51,51,51,50,48,45,41,35,30,23,21,20,19,19,20,21,23,24,33,37,41,42,42,42,42,42,40,37,34,29,27,24,18,17,18,20,25,29,32,33,34,33,33,32,29,27,24,20,17,14,14,12,13,13,12,12,13,14,17,19,23,26,28,29,29,29,28,28,27,24,23,23,22,22,25,27,29,31,34,35,36,36,37,38,36,34,31,28,27,24,22,22,24,24,25,29,32,34,42,43,44,45,45,45,45,44,44,43,40,39,35,32,31,31,34,39,44,48,45,45,46,46,46,46,46,44,40,38,34,29,28,26,25,26,28,30,32,35,43,46,50,51,52,52,52,52,52,51,48,45,40,35,34,35,37,38,43,45,53,56
70,66,63,56,55,49,46,42,40,40,42,47,52,60,62,66,68,69,67,66,63,60,57,53,48,46,44,44,45,46,49,52,55,60,68,71,73,73,72,71,69,67,64,59,56,51,49,47,45,46,49,52,53,57,57,56,54,51,49,46,42,39,37,35,34,34,33,32,31,30,29,29,31,33,38,44,50,52,55,55,55,55,54,52,48,46,43,42,41,42,49,49,52,56,57,61,59,57,53,49,46,43,41,37,34,33,32,32,32,31,31,33,35,39,48,51,59,60,60,60,59,57,51,51,43,41,34,31,31,34,37,42,52,57,57,60,62,62,63,63,62,61,59,57,49,45,41,36,35,35,37,40,44,49,59,62,63,63,64,63,63,62,57,54,52,50,48,47,45,49,51,56,57,59,59,59,60,57,55,53,43,43,37,29,27,26,25,26,27,29,31,37,37,40,42,47,48,52,52,51,51,49,48,45,42,39,37,36,35,37,40,43,46,47,49,51,50,50,48,45,40,36,28,25,22,21,21,21,22,23,24,26,28,31,38,40,41,42,42,40,40,38,35,30,27,23,18,17,16,18,21,24,29,31,32,32,32,32,29,28,25,22,20,14,14,13,11,11,11,12,11,11,14,14,17,19,23,26,29,29,29,28,27,26,24,23,22,21,22,22,24,28,30,32,33,33,34,34,34,32,29,25,23,20,18,17,17,17,18,19,21,25,29,33,37,40,41,42,41,42,41,40,39,38,35,32,28,28,28,29,31,35,37,39,41,42,42,43,42,41,40,35,30,27,21,21,20,20,20,21,22,25,31,36,36,43,45,47,48,48,49,48,45,43,41,37,36,36,34,34,37,42,47,52,55
68,67,64,57,53,48,46,42,39,40,42,47,53,62,65,68,69,70,69,68,65,62,59,56,52,50,46,45,46,46,49,53,58,63,67,72,73,73,73,72,70,68,62,57,54,51,49,47,46,49,52,54,57,57,57,56,54,53,51,48,47,46,45,44,43,43,42,40,38,36,35,32,32,34,37,42,47,54,56,56,56,56,54,52,48,45,44,44,43,44,49,51,56,58,58,58,57,56,54,52,49,47,45,43,41,40,38,37,35,34,34,35,36,39,46,55,59,60,61,60,59,54,51,46,44,38,34,31,32,35,40,47,52,57,59,61,63,64,64,63,62,60,55,50,47,43,38,34,33,35,37,41,50,55,59,63,64,64,64,65,63,62,60,57,51,49,48,46,46,47,51,54,57,59,60,60,60,59,57,52,48,43,37,35,32,31,32,35,38,38,41,43,45,46,48,50,51,53,53,53,52,50,49,45,44,40,38,37,37,39,42,45,48,49,51,52,52,50,50,41,37,32,29,26,26,27,28,30,31,32,33,34,35,37,38,41,42,43,43,43,42,40,37,34,29,24,21,18,18,20,23,28,32,34,34,35,35,34,32,30,27,25,23,21,19,18,17,17,16,15,14,14,15,16,19,24,26,29,29,31,30,30,29,27,25,24,23,23,23,26,29,31,34,35,37,37,37,37,35,32,27,23,22,21,21,22,23,23,23,23,23,24,28,33,37,44,45,45,46,46,45,45,43,40,38,34,32,32,32,35,43,45,48,45,46,47,46,45,44,42,37,31,28,25,24,24,24,24,26,26,26,28,28,32,43,47,49,52,52,52,53,52,50,48,42,38,34,34,35,37,40,42,51,54,57
69,66,63,59,53,49,45,41,39,39,42,48,53,60,63,68,69,70,68,67,66,63,60,57,52,49,48,46,46,47,48,54,57,62,67,72,73,74,73,72,70,68,62,60,57,53,49,48,46,46,48,52,54,57,57,56,54,53,52,49,49,48,47,47,47,46,45,43,40,37,36,34,33,34,36,41,48,51,55,56,56,55,54,52,48,46,43,42,42,43,47,50,55,56,60,60,59,57,54,53,52,51,49,47,46,45,44,43,38,37,36,35,37,41,46,52,54,59,59,60,58,56,53,47,43,38,34,31,30,33,41,46,51,56,59,61,62,63,62,62,61,54,54,50,45,40,34,33,33,34,37,40,44,55,58,62,63,64,65,64,63,58,57,55,52,50,49,46,46,49,56,57,59,60,60,60,60,57,54,51,41,38,38,34,33,34,37,39,42,44,45,46,46,47,49,50,50,52,51,51,51,48,46,42,41,38,37,36,37,42,43,45,48,49,50,51,49,48,42,39,32,28,28,27,28,31,34,35,36,37,37,38,38,39,40,40,41,42,42,40,39,37,32,29,25,18,17,16,18,20,26,31,31,32,33,32,32,31,30,29,28,27,26,26,24,24,22,21,20,17,16,15,16,17,19,26,27,28,30,30,30,29,28,26,24,22,22,22,22,24,28,30,32,33,34,34,34,34,31,28,23,22,21,21,23,26,26,26,25,24,23,24,26,30,35,38,41,42,42,42,41,40,39,37,34,31,28,28,28,31,33,36,38,40,41,42,42,42,39,37,31,27,25,24,24,26,26,28,28,27,26,25,26,32,32,40,45,46,47,48,48,48,44,43,41,37,36,36,33,34,36,42,48,52,54
