70,68,65,61,57,53,48,44,41,40,42,45,52,56,63,66,68,70,71,71,71,70,70,69,69,68,67,67,67,69,69,71,71,73,73,73,72,72,71,70,69,66,63,59,54,50,47,46,43,44,46,51,54,55,55,56,55,55,56,56,55,55,55,54,55,54,54,54,54,55,56,56,56,56,56,56,57,57,57,57,57,56,56,53,51,48,45,44,44,45,47,52,54,58,60,60,60,61,61,61,61,61,61,60,60,60,61,61,61,61,61,61,62,62,62,62,62,62,61,61,59,57,54,49,48,40,37,33,31,33,35,40,47,52,57,59,61,62,62,62,63,63,64,64,63,64,64,64,64,64,65,64,63,63,64,63,63,63,63,63,63,62,60,59,52,49,47,46,45,45,46,50,53,56,58,59,58,58,58,58,58,57,56,56,55,56,56,55,54,53,53,54,53,52,52,52,52,52,52,51,50,49,48,46,44,41,38,37,36,36,39,42,44,46,48,49,49,49,48,47,47,46,46,45,44,43,43,43,43,43,43,42,43,43,43,42,41,41,41,40,40,38,35,33,31,24,20,18,16,17,20,23,27,29,29,29,29,29,28,28,28,27,27,27,26,26,25,25,26,26,26,25,25,25,26,26,26,26,26,26,26,26,26,24,23,22,22,21,21,22,26,28,31,32,34,34,34,35,36,36,36,38,38,39,40,41,43,43,44,45,45,45,45,47,45,45,45,44,43,43,44,43,42,40,39,37,33,32,32,33,38,43,49,51,47,47,48,47,48,48,49,49,50,50,50,50,50,50,51,52,51,52,52,52,52,54,55,55,55,55,55,55,53,51,49,43,39,37,37,38,38,44,47,53,56
70,67,64,60,55,51,47,43,41,40,42,47,51,59,61,65,68,70,71,71,70,69,68,67,65,64,63,63,64,65,66,68,69,71,72,74,73,72,70,69,68,66,63,59,55,50,48,45,43,43,45,49,51,53,56,55,55,54,55,55,54,54,54,53,52,52,51,51,52,52,53,53,56,55,54,55,56,56,56,56,56,56,55,54,52,46,44,43,43,43,47,50,53,56,58,62,63,61,60,60,60,60,59,58,58,58,59,59,59,59,59,59,60,60,60,60,60,60,60,60,58,56,52,50,43,41,35,31,31,34,38,44,51,54,57,60,61,61,62,62,62,62,62,63,64,63,63,63,63,63,62,63,63,63,63,63,63,62,63,63,62,61,57,54,51,48,47,45,44,48,50,54,57,57,57,57,58,57,57,57,55,55,54,54,54,53,52,52,52,51,52,52,51,50,50,50,50,50,49,49,48,47,45,43,40,38,37,35,35,37,41,42,44,46,46,48,47,47,46,46,45,45,43,43,43,42,42,42,41,41,41,41,41,41,41,40,40,40,39,38,37,35,30,29,23,21,17,15,16,17,20,26,27,28,28,28,27,28,27,27,26,26,26,27,26,25,24,24,24,26,25,25,25,25,25,25,27,26,26,26,26,26,25,24,22,21,20,20,20,21,24,27,30,31,31,31,32,32,32,33,34,34,34,36,37,37,40,40,40,41,41,42,41,41,40,40,40,40,38,39,38,38,37,36,34,31,29,28,28,29,32,35,38,40,40,42,43,43,43,44,44,45,45,45,45,45,46,46,46,47,47,47,48,48,49,49,50,50,50,51,51,51,48,46,45,41,39,38,36,36,37,45,49,52,55
68,68,64,60,56,52,47,45,40,40,42,47,53,59,63,67,69,71,70,70,68,66,65,62,60,58,58,58,59,61,63,65,69,70,72,73,73,72,71,70,69,65,62,57,52,50,47,45,43,45,48,51,53,55,55,55,55,55,54,54,53,51,49,48,47,45,45,45,46,46,49,50,52,53,54,54,56,56,56,56,56,55,55,52,49,46,44,44,43,44,47,52,56,57,59,59,59,60,60,59,59,58,56,55,54,54,54,54,54,55,57,58,59,61,61,61,61,61,61,60,59,56,54,48,43,40,35,32,31,32,36,41,49,52,57,59,61,62,62,63,62,63,63,63,63,63,62,61,60,60,60,61,62,62,63,63,63,63,62,63,63,62,60,55,52,49,47,45,45,45,46,50,52,56,57,58,58,58,58,58,57,55,54,53,52,52,52,52,52,51,51,51,51,51,51,51,52,52,51,51,50,49,47,45,43,40,37,36,35,36,38,43,45,46,48,49,49,48,48,48,47,46,45,44,43,43,43,43,43,43,42,42,43,43,43,42,42,42,41,41,40,38,35,32,31,24,21,18,16,17,21,24,28,30,31,31,30,31,30,30,28,28,28,28,27,27,26,26,27,26,26,26,26,26,26,27,27,27,27,27,27,27,26,25,24,22,22,21,21,24,26,29,31,32,34,34,34,35,36,36,37,38,38,39,40,42,43,43,44,44,44,44,45,46,44,44,44,43,43,42,43,42,40,39,38,34,32,31,31,34,39,46,49,44,46,46,47,47,48,48,49,48,49,49,49,49,49,49,50,50,51,51,51,51,52,53,53,54,54,54,54,54,53,51,48,42,39,36,37,38,39,43,46,53,56
70,67,64,60,56,51,46,43,40,40,41,45,52,57,62,65,68,70,70,68,66,65,62,59,56,54,53,53,54,56,58,62,64,68,70,72,73,73,71,70,68,66,59,59,55,53,48,46,44,43,45,50,51,53,55,55,54,54,54,53,50,48,46,43,42,40,40,39,40,41,42,44,46,51,52,54,55,55,55,55,55,55,54,53,51,46,44,43,42,42,46,49,51,56,57,60,62,61,59,58,57,54,53,50,48,48,47,47,49,50,51,54,55,57,60,60,60,60,60,60,60,57,55,50,46,43,39,31,31,31,34,39,45,52,56,57,60,61,62,61,62,62,62,62,62,62,60,58,57,56,56,56,57,59,62,62,63,63,62,63,62,60,56,53,52,49,47,45,44,45,50,53,56,57,57,57,58,57,57,56,54,52,50,49,48,47,46,46,46,46,47,48,48,48,49,50,51,51,50,49,49,47,45,43,40,38,36,35,35,35,40,42,45,46,47,48,48,48,47,46,46,45,43,42,41,41,40,40,39,40,40,40,41,42,41,41,40,40,40,39,38,37,34,29,26,21,18,16,15,17,19,24,28,28,29,29,29,29,28,28,27,27,26,28,26,25,24,24,24,26,26,25,25,25,25,26,27,26,27,27,27,26,25,24,23,21,21,20,20,23,24,27,29,31,31,32,32,32,33,34,34,35,35,36,37,38,39,39,40,40,40,41,40,41,40,40,40,40,39,39,39,38,37,35,33,31,27,27,27,28,31,34,37,39,40,41,42,43,43,43,43,43,43,45,43,44,44,44,44,45,45,45,46,47,47,48,48,49,49,50,50,49,48,46,42,40,38,38,36,35,37,41,48,51,54
69,68,63,60,54,51,47,43,40,40,43,47,54,59,63,66,69,70,69,68,64,61,60,54,53,50,48,48,50,52,55,57,63,67,70,72,73,72,71,71,69,66,63,57,55,51,48,45,44,45,48,52,55,56,56,56,55,54,52,50,46,42,38,33,31,29,29,30,31,32,36,38,42,46,51,53,55,55,56,56,56,55,54,51,48,45,44,44,43,45,46,52,56,58,59,59,59,58,55,54,52,47,45,40,39,38,38,39,40,42,45,48,51,57,59,61,61,61,61,61,58,56,51,48,43,37,34,31,31,33,40,46,52,55,58,60,62,62,62,63,62,63,63,61,60,56,54,52,51,50,51,53,56,59,62,63,63,62,63,63,62,61,59,54,52,48,46,45,45,45,49,51,54,57,59,58,59,58,57,56,54,52,47,43,40,38,38,37,37,38,39,41,42,46,48,51,52,53,53,52,51,50,48,45,44,39,37,37,36,37,41,44,46,48,49,51,50,50,49,48,47,46,43,40,37,35,35,34,34,34,35,36,40,43,43,43,43,43,42,42,41,40,37,34,28,24,21,18,17,18,21,27,29,32,33,33,33,32,32,31,30,29,29,28,28,27,27,27,28,28,27,27,26,27,28,28,29,29,29,29,29,28,28,26,25,23,23,22,22,25,28,30,33,34,35,36,36,38,37,38,38,38,38,39,39,39,40,40,41,42,43,44,46,46,44,45,45,44,44,44,44,44,42,40,38,34,32,31,32,35,40,46,49,45,46,46,47,47,47,48,48,47,47,46,46,45,44,44,45,46,46,48,50,50,51,52,52,54,54,53,54,54,52,49,45,42,36,36,36,38,40,43,47,54,56
70,67,64,59,56,51,46,43,40,40,42,45,52,57,62,65,68,70,69,66,64,59,58,52,49,47,46,46,47,49,52,56,59,63,70,71,73,73,71,71,69,66,64,59,56,54,49,47,45,45,46,49,52,54,56,56,55,54,52,48,43,37,33,29,28,27,26,25,26,28,29,31,34,43,47,52,54,55,55,55,55,55,54,52,50,46,43,42,42,42,48,50,52,56,57,60,60,57,54,50,46,42,38,36,33,32,32,33,34,35,38,43,50,50,56,58,60,60,60,60,57,56,52,49,43,38,34,31,30,32,38,45,51,55,57,59,61,62,61,62,62,62,62,61,57,53,51,47,46,45,45,48,51,58,60,61,62,62,63,63,62,60,57,54,52,49,47,45,45,46,52,54,56,57,58,58,58,58,56,54,49,45,42,37,34,31,29,29,29,30,32,35,38,42,43,49,50,52,51,51,50,49,46,43,40,38,37,36,35,37,40,43,45,47,49,49,49,49,48,47,46,44,39,35,32,29,27,27,25,26,28,31,34,39,40,41,42,42,41,40,39,37,33,29,26,21,18,17,17,18,21,28,29,31,31,31,31,31,30,29,28,26,24,23,22,21,21,21,20,21,21,22,21,22,23,26,28,28,28,29,29,29,27,26,24,23,21,21,21,22,24,28,30,32,33,33,34,34,34,35,35,35,34,33,32,32,32,32,33,34,36,38,40,41,41,41,42,42,41,41,41,40,39,38,35,32,29,28,28,29,32,35,38,40,41,42,43,43,43,43,43,43,41,40,37,36,35,34,35,37,38,41,43,45,46,47,48,48,48,49,50,49,45,44,41,38,38,37,34,34,37,43,48,52,55
69,68,64,60,57,52,47,45,40,39,40,45,53,56,61,66,68,69,68,66,63,60,58,54,51,49,45,45,45,47,49,51,56,62,66,71,72,73,72,71,70,67,64,61,56,52,49,47,45,46,48,52,55,57,57,56,55,53,52,45,42,40,37,31,29,27,26,26,26,26,27,29,31,34,39,46,49,55,55,56,56,55,56,53,49,48,44,43,44,43,46,48,54,56,58,59,58,57,53,51,48,45,39,37,32,30,30,30,30,31,33,36,39,46,51,54,60,61,61,61,60,57,56,51,46,42,36,34,31,32,36,39,45,49,56,59,61,62,63,63,63,63,63,61,56,54,49,45,42,41,42,43,48,52,54,61,63,63,62,63,63,62,60,59,54,50,48,47,45,45,48,51,54,56,58,60,60,59,58,56,52,48,44,36,34,29,26,25,25,26,28,30,34,37,41,45,49,53,54,54,53,52,50,48,45,44,39,37,36,37,39,40,45,47,49,51,51,51,51,49,48,43,41,34,28,25,22,21,20,20,22,24,27,32,37,41,42,43,43,43,42,41,37,35,30,28,23,21,18,18,20,26,28,32,34,34,34,34,33,31,29,26,23,20,18,16,16,16,16,16,16,15,16,18,21,24,26,28,29,30,29,29,29,28,26,24,23,22,22,24,26,30,32,34,35,37,37,37,38,37,36,34,32,30,29,26,26,26,28,29,32,35,37,43,44,45,45,45,45,45,44,45,43,41,39,37,33,32,31,32,38,43,45,49,45,46,46,46,46,47,46,44,41,37,35,32,30,30,30,32,33,36,39,44,46,50,51,52,53,53,52,53,52,49,46,42,38,35,35,36,37,42,45,51,55
70,67,64,60,55,51,45,42,40,40,42,46,55,58,62,65,68,69,68,66,63,59,57,54,49,46,44,44,45,46,48,54,56,62,68,70,73,73,72,71,70,67,64,60,57,54,50,47,46,46,47,51,53,55,57,56,55,51,50,44,40,37,35,31,30,29,29,28,28,28,27,28,31,34,38,43,49,54,56,56,55,56,55,53,51,46,44,43,42,42,45,50,52,56,58,61,60,57,52,49,46,43,37,33,32,30,29,29,30,30,31,34,37,45,50,55,58,60,61,61,59,56,54,47,45,41,34,32,31,34,39,45,52,56,57,60,62,62,62,62,62,62,60,57,51,47,42,38,37,37,40,42,45,53,57,61,63,63,63,63,62,61,57,54,52,49,47,46,45,47,52,54,57,58,59,59,59,57,55,51,44,39,34,30,26,24,23,24,24,27,29,32,35,38,41,46,49,52,52,52,51,49,47,45,40,38,37,36,36,37,42,44,46,48,49,50,50,50,49,46,42,36,31,26,23,20,19,19,19,20,21,24,26,32,38,39,41,42,42,41,39,37,35,31,26,19,18,17,16,18,21,26,29,31,31,31,31,31,30,28,26,22,19,17,13,12,12,11,11,11,11,11,12,14,17,22,25,27,28,29,29,28,27,26,24,22,22,21,21,22,25,28,30,32,33,33,34,34,35,34,32,29,26,22,20,19,18,19,19,22,24,29,32,35,38,41,42,42,41,41,41,40,40,37,34,32,30,28,28,30,32,35,38,40,40,42,42,43,43,42,41,37,33,29,23,23,21,21,21,23,26,28,35,40,42,45,47,48,48,49,48,48,45,44,42,38,37,36,34,34,35,44,47,52,54
69,68,64,60,56,51,46,43,40,39,41,46,50,56,61,66,68,69,69,67,64,62,60,57,52,50,46,44,45,46,48,52,54,62,65,70,72,73,73,72,71,68,64,62,57,52,51,47,46,47,50,53,56,57,57,57,55,53,51,48,46,45,42,40,40,38,38,36,35,33,32,31,31,34,36,41,50,53,56,56,57,56,55,52,49,46,44,43,43,43,46,50,54,57,59,59,58,56,54,51,48,45,43,38,37,36,35,33,33,32,33,34,37,42,46,53,58,61,62,61,59,55,50,48,46,39,34,32,32,34,37,45,49,56,58,60,62,63,63,64,63,62,61,56,49,43,40,36,34,35,37,38,43,54,58,62,63,64,64,64,63,62,61,60,53,50,48,47,46,46,49,51,55,58,60,61,60,59,57,53,49,42,38,35,32,28,28,30,31,34,36,38,41,43,46,48,51,53,54,54,52,51,49,47,44,42,38,37,37,38,40,45,47,48,51,52,52,51,49,45,40,36,29,25,23,23,23,24,25,27,28,29,31,34,37,40,42,43,43,43,42,40,39,35,31,25,24,18,18,19,20,27,31,33,35,34,34,34,32,30,26,23,21,17,15,14,13,13,12,12,12,12,14,16,20,23,26,28,29,31,30,30,29,28,26,24,23,23,23,25,27,31,32,35,37,37,37,37,36,33,30,30,23,21,20,19,20,20,21,22,23,26,28,37,37,42,45,45,46,46,45,45,43,41,39,35,33,32,31,34,39,43,47,45,46,46,47,46,46,44,40,34,30,28,24,23,23,22,23,24,25,26,29,32,38,48,49,51,52,52,52,52,51,49,46,40,35,34,35,37,37,43,45,52,56
68,66,59,56,52,49,45,41,39,40,43,51,54,60,64,67,69,70,68,66,65,62,59,55,51,48,46,46,46,46,48,53,56,65,67,71,73,74,73,71,70,68,62,60,56,51,49,48,46,46,49,52,54,56,57,56,54,52,52,49,47,46,45,44,44,43,42,41,39,35,34,33,33,33,35,45,50,53,55,56,56,56,54,53,51,46,43,43,42,42,46,51,52,56,58,60,60,57,54,52,50,49,46,45,43,42,41,39,37,35,34,34,36,40,45,51,56,59,60,61,59,56,55,49,42,39,34,31,31,34,41,45,51,56,58,61,62,63,63,63,61,59,57,52,45,41,38,33,33,33,37,40,44,53,56,60,63,64,64,64,63,61,58,55,51,50,48,46,46,48,54,56,58,60,60,60,60,57,54,49,44,40,37,33,31,31,33,35,37,40,41,43,44,45,48,49,50,51,52,52,51,49,46,45,40,38,37,36,37,38,42,45,47,48,50,51,50,49,45,40,37,32,27,26,25,27,29,31,32,33,33,34,35,37,38,40,41,42,42,42,40,38,35,30,25,20,18,17,17,19,21,29,30,32,33,32,33,32,30,29,28,26,25,25,22,20,19,19,18,18,16,15,15,15,18,23,27,28,29,30,30,29,28,27,25,23,23,22,22,23,26,29,31,33,34,34,35,34,34,29,26,23,21,20,20,21,22,23,22,22,22,23,26,30,34,38,41,42,42,42,42,41,39,37,35,32,30,28,28,29,32,34,37,39,41,42,43,43,43,39,35,33,26,24,23,23,23,24,24,24,24,24,26,28,33,38,43,46,47,49,49,48,46,44,40,38,36,35,34,34,36,40,48,53,54
