70,66,63,57,54,50,47,45,44,46,51,55,59,66,68,71,72,73,74,74,74,73,73,73,73,73,73,73,73,74,75,75,76,76,76,76,75,74,74,71,68,65,62,60,57,55,52,51,52,56,59,62,64,66,67,67,67,67,67,66,67,66,66,65,66,65,65,65,65,65,65,66,65,65,66,66,66,66,66,65,64,63,61,57,54,52,50,50,50,54,58,62,65,68,69,70,70,71,71,71,71,71,71,71,71,71,71,72,72,72,72,72,73,73,73,73,73,72,71,70,68,63,59,55,49,46,43,41,40,42,47,54,59,66,69,71,72,73,73,74,74,74,74,75,74,74,75,75,75,75,75,75,74,75,74,74,74,74,73,72,70,68,65,63,61,59,57,56,56,58,61,65,68,70,72,73,73,74,73,73,73,73,72,73,72,72,72,72,72,72,72,72,71,72,71,71,71,71,70,70,68,66,64,62,59,57,55,54,54,56,60,64,66,68,69,70,70,70,70,70,69,69,69,69,68,68,68,68,68,68,68,68,68,68,68,68,68,68,68,66,64,62,56,53,46,42,38,35,35,38,45,49,54,59,61,62,63,63,63,63,63,63,62,62,62,62,61,61,62,61,61,61,60,61,61,61,61,61,60,60,58,57,54,51,49,47,46,45,47,50,54,57,59,60,62,61,61,61,60,60,60,59,59,60,60,60,61,60,60,60,59,59,59,58,58,58,58,58,58,58,57,55,52,50,48,45,42,42,41,45,48,52,54,55,55,54,55,55,54,54,53,52,53,52,52,52,51,51,51,52,52,49,49,48,48,49,48,46,45,43,43,42,39,32,28,23,23,24,26,29,31,34,38,41,43
72,69,61,60,56,52,48,45,45,46,51,56,61,66,69,71,73,74,74,75,74,74,74,73,73,72,72,73,73,73,74,75,76,77,77,77,77,76,75,73,71,68,64,61,58,55,53,51,52,55,59,62,64,65,66,66,66,66,66,66,66,65,65,65,64,64,64,64,64,64,64,65,64,64,65,65,65,66,66,64,64,62,60,57,54,52,50,49,49,52,57,60,63,66,68,69,71,71,70,71,71,70,70,70,70,70,71,71,71,71,71,72,72,73,73,73,73,73,72,70,66,63,56,52,49,45,42,41,40,43,50,55,61,66,69,71,73,73,73,74,74,74,74,74,74,75,74,74,74,75,75,75,75,75,75,75,74,74,73,72,71,68,66,64,61,60,58,57,56,58,63,66,69,71,73,73,74,74,74,74,73,73,73,73,73,73,72,73,73,73,72,72,72,72,72,72,72,71,71,70,68,66,63,60,58,57,55,54,54,59,62,65,68,69,70,70,70,70,70,69,69,69,69,69,68,68,68,68,67,67,67,67,68,67,68,68,68,68,67,66,63,60,53,50,46,40,36,35,35,38,43,51,54,57,60,62,62,63,63,63,62,62,62,62,61,61,61,61,61,61,60,60,60,59,59,60,59,59,59,58,56,54,52,49,46,45,44,43,44,51,52,55,57,58,59,59,58,58,58,58,58,57,58,58,58,58,58,58,57,57,57,56,56,56,56,56,56,56,56,56,55,53,52,48,45,43,40,39,39,43,47,49,51,52,52,53,52,52,51,51,51,50,49,49,48,48,47,47,52,51,49,47,46,45,45,44,43,42,42,40,39,38,33,30,28,24,22,24,24,27,28,31,35,42,42
71,70,64,60,55,51,49,46,45,46,51,54,59,66,69,71,73,74,75,75,74,74,73,72,71,71,70,71,72,72,74,75,77,77,78,78,77,77,75,73,70,67,65,62,58,56,53,52,52,56,58,62,65,65,66,67,67,67,66,66,66,65,64,63,63,63,62,62,63,63,65,65,65,65,66,66,66,66,66,65,65,63,60,57,55,52,51,50,51,54,60,63,66,68,70,70,71,71,71,71,70,70,69,68,68,68,69,69,70,70,71,72,73,73,74,74,74,73,73,71,68,63,60,56,52,47,45,41,41,43,48,54,60,66,70,72,73,74,74,75,75,75,76,75,75,74,74,74,74,74,74,75,76,76,76,76,75,75,75,74,72,70,68,65,62,61,59,57,57,58,62,66,69,71,73,74,75,75,75,74,74,73,73,72,71,71,71,71,71,71,72,72,72,73,73,73,73,73,72,71,70,68,66,63,61,59,57,55,55,57,62,65,67,69,71,71,71,71,71,71,71,70,70,69,68,68,68,68,68,68,68,68,69,69,70,69,70,69,69,68,66,62,60,54,49,45,38,35,35,38,43,47,55,59,61,63,64,64,64,63,63,63,63,62,62,62,62,61,62,62,61,61,61,61,61,61,61,61,60,60,59,57,56,52,49,47,46,45,46,50,53,56,59,60,62,62,61,61,61,60,61,60,60,60,60,60,60,60,60,60,59,59,59,59,59,59,59,58,59,58,57,56,53,50,48,44,43,41,41,43,49,51,53,55,55,55,55,54,54,54,54,53,52,52,52,51,51,51,50,50,49,49,49,48,49,50,49,49,42,40,40,40,39,35,31,27,23,23,25,29,27,32,35,40,42
73,70,65,60,58,54,49,46,45,45,49,52,61,65,68,71,73,74,75,74,74,73,72,70,69,68,67,67,68,69,71,72,74,76,77,78,78,78,77,75,73,71,67,63,60,57,54,52,51,54,58,61,63,64,65,66,66,66,65,65,65,63,62,61,60,59,59,58,58,59,61,62,63,63,64,64,64,65,65,65,64,63,61,59,56,53,51,50,50,51,55,59,61,65,67,68,70,70,70,69,69,68,66,66,65,65,65,65,66,67,68,70,71,72,73,73,73,73,73,71,68,64,60,55,51,46,43,40,40,42,45,52,62,65,69,71,72,73,73,74,74,74,74,74,73,73,71,71,70,70,71,72,74,74,75,75,75,75,74,73,71,70,67,65,63,61,59,57,56,57,62,65,68,71,73,74,74,74,74,74,72,71,70,69,67,67,66,66,67,67,68,68,69,70,71,72,72,72,71,71,70,68,65,62,59,57,56,54,54,59,62,64,67,68,70,70,70,70,69,69,69,68,67,66,65,65,64,64,63,64,65,66,67,68,68,68,68,68,68,67,64,61,57,52,46,43,37,35,34,36,41,49,52,56,59,61,62,63,63,62,62,62,61,61,60,60,60,60,60,59,59,59,59,59,59,59,59,59,59,58,57,55,53,51,47,46,45,43,43,46,51,53,56,57,58,58,58,58,58,57,57,57,56,57,57,57,57,57,57,56,56,56,56,56,56,55,56,55,56,55,54,53,52,50,46,43,41,39,38,40,42,47,49,51,51,51,51,51,50,49,49,49,49,48,48,47,46,46,45,46,45,44,44,43,42,42,42,40,40,38,39,42,37,31,28,21,20,20,20,22,25,28,32,35,39
73,71,65,62,60,54,49,46,45,45,48,55,59,65,69,71,73,74,74,74,73,71,70,67,66,64,64,64,65,67,68,71,74,76,77,78,78,77,77,75,73,69,66,63,59,57,55,52,52,54,58,61,63,65,66,67,66,66,65,64,62,60,58,55,54,54,53,53,54,55,57,60,61,63,64,65,65,65,65,65,65,64,62,59,56,53,52,51,51,52,54,60,63,67,69,70,70,70,69,68,66,64,62,61,60,59,59,60,61,63,65,67,70,72,73,74,73,74,73,71,69,67,61,59,52,49,46,42,40,41,45,50,56,62,67,71,73,74,74,74,74,75,74,74,73,71,70,69,69,68,69,70,73,74,75,76,76,76,75,74,73,71,68,67,64,61,60,58,57,57,59,64,68,70,72,74,75,74,74,73,72,70,68,67,65,63,63,63,63,63,65,66,66,68,70,71,72,73,73,72,71,69,67,65,62,59,57,55,54,56,60,62,67,68,70,71,71,71,70,70,70,69,67,65,64,63,62,61,61,61,62,63,65,66,68,69,69,69,69,68,66,63,60,54,50,43,39,35,35,36,41,48,52,58,60,62,63,63,63,62,62,61,60,60,60,59,58,58,58,58,58,58,58,58,59,60,60,59,59,59,58,57,55,52,49,47,46,45,45,48,50,54,58,60,60,61,60,60,60,59,60,59,58,59,58,58,58,58,58,58,58,57,57,57,57,57,57,57,58,57,56,56,53,50,48,44,43,41,40,43,45,50,52,53,53,54,54,53,53,52,52,51,51,51,50,50,49,49,48,48,47,46,46,46,46,47,46,47,47,45,43,41,38,37,26,22,20,21,24,27,27,30,32,37,39
74,70,69,65,60,56,50,48,45,45,47,51,60,63,67,70,73,74,74,73,72,70,68,66,64,62,60,60,61,62,64,66,69,73,75,76,78,78,77,76,75,72,67,66,62,59,56,54,52,53,55,60,62,64,65,65,66,66,65,63,61,59,56,53,50,49,48,47,47,50,51,53,57,59,61,63,64,64,65,65,64,64,62,61,58,54,52,50,50,50,52,55,60,64,66,67,68,70,70,66,65,63,61,57,56,55,54,55,56,57,59,61,64,67,70,73,73,73,73,73,70,67,63,60,54,50,45,41,40,39,44,47,52,63,68,68,71,73,73,73,74,74,73,72,71,69,67,65,64,64,65,66,68,71,73,74,75,75,74,74,73,71,68,66,64,60,60,59,57,57,59,63,67,70,72,73,74,74,73,72,70,68,66,62,60,58,56,56,56,57,59,61,62,65,67,69,71,72,72,71,71,69,66,64,60,58,56,54,53,54,59,63,65,68,69,70,70,70,69,68,67,65,62,60,58,56,54,54,54,55,56,58,61,63,65,66,68,68,68,67,65,62,57,52,48,43,38,35,34,35,39,44,52,56,59,61,62,63,62,61,60,58,57,55,54,53,53,53,53,53,53,53,53,54,54,55,57,58,59,58,57,55,53,51,48,45,44,43,43,45,51,52,54,56,57,57,57,57,57,56,56,55,54,53,53,53,52,52,52,52,53,53,54,54,54,54,55,55,55,54,54,52,52,50,46,43,41,38,37,37,41,45,48,49,50,50,49,49,49,48,48,47,46,46,45,45,43,43,42,43,42,42,42,41,40,41,39,38,39,37,39,43,35,31,27,21,21,20,20,21,24,27,29,33,38
72,68,66,62,56,53,49,45,45,46,51,52,60,65,69,71,73,74,73,71,69,67,64,61,59,57,57,58,60,62,64,67,71,75,77,78,78,78,77,75,71,69,65,62,59,57,54,52,53,56,59,62,64,66,66,66,65,64,62,59,55,51,47,43,42,41,41,41,43,45,48,51,54,59,62,64,65,65,65,65,65,63,61,58,56,52,51,51,50,52,56,61,65,67,69,70,69,68,65,63,60,56,53,50,48,48,49,50,52,54,57,59,65,68,71,73,74,73,73,71,69,66,59,56,51,47,43,40,40,42,46,53,58,65,69,71,73,74,74,74,74,74,72,70,68,65,64,63,62,62,62,66,69,71,74,75,75,75,74,74,73,70,68,65,63,61,60,58,57,58,61,63,68,71,73,74,74,74,72,70,68,65,61,58,55,53,52,52,53,54,56,59,60,63,66,68,71,72,72,72,70,69,67,64,62,58,56,54,54,56,60,63,67,68,70,71,71,70,70,68,66,63,61,57,56,52,51,50,50,51,52,55,57,61,64,67,68,68,68,67,65,62,59,54,47,43,39,35,35,38,45,49,56,59,61,63,63,63,62,59,57,55,52,51,49,48,48,48,48,48,48,49,50,51,54,56,58,59,59,59,57,56,53,51,48,46,45,44,45,49,52,56,59,60,61,60,60,60,59,58,57,55,53,51,50,49,49,49,49,50,52,54,55,57,57,57,57,57,57,57,56,55,52,49,48,44,42,40,40,41,48,50,52,53,53,52,53,52,52,51,50,49,49,47,46,45,44,43,43,44,44,45,45,43,43,44,42,43,42,40,41,40,38,32,24,21,19,20,22,24,29,33,34,37,38
71,68,65,58,56,50,47,45,45,48,52,57,65,67,70,73,73,73,71,69,67,64,62,59,56,54,53,54,56,59,62,65,69,73,76,77,78,77,76,74,72,68,65,62,57,55,53,52,54,57,60,63,64,65,65,65,63,61,58,55,50,46,41,38,37,36,35,36,38,40,43,49,52,56,61,63,64,66,65,64,63,62,59,56,53,51,50,49,50,54,59,62,64,66,68,68,69,66,61,58,56,52,47,46,45,44,45,47,48,50,53,57,64,68,71,72,73,73,72,69,65,62,56,51,48,43,40,39,40,45,52,57,63,68,70,72,73,73,73,73,73,71,69,65,62,60,57,56,56,58,60,63,68,71,73,74,74,74,73,72,70,68,66,64,61,59,58,57,57,59,63,67,70,72,73,74,74,72,70,66,62,59,56,51,49,47,46,48,49,51,54,57,60,63,66,70,71,72,71,70,69,66,64,60,58,56,54,53,54,59,62,65,68,68,70,70,69,68,66,63,60,55,51,48,45,43,43,44,45,46,49,53,55,61,63,65,67,67,66,65,61,59,54,48,44,38,35,34,34,38,44,49,56,59,61,62,62,61,59,56,52,50,46,43,40,40,39,39,39,40,40,41,43,45,48,51,55,57,58,57,56,54,51,49,45,44,42,42,43,49,51,53,55,56,56,57,56,56,55,52,49,47,44,43,42,41,41,41,42,43,44,46,50,52,53,54,54,54,54,54,52,52,49,46,44,41,38,37,37,40,44,46,48,49,49,49,48,48,47,47,45,44,41,40,37,35,35,34,34,36,37,39,40,39,40,40,40,39,38,37,36,34,30,28,26,20,20,22,22,23,24,28,29,38,37
71,68,65,61,56,53,49,45,44,46,50,52,60,63,70,71,73,73,72,70,67,65,62,58,56,53,52,52,54,57,59,65,68,73,76,77,78,77,77,75,72,68,66,62,59,57,54,53,53,56,59,62,64,65,66,65,64,62,57,54,50,45,41,37,35,34,33,34,35,37,39,43,45,52,56,61,64,65,65,65,65,64,61,58,56,52,51,51,51,52,56,61,65,67,68,69,68,65,62,59,56,52,48,44,43,42,43,44,45,47,49,51,58,63,66,71,73,73,73,71,68,64,61,56,51,48,43,40,39,41,45,49,59,65,69,71,73,74,74,74,73,72,69,66,63,59,57,55,55,56,57,59,65,68,72,74,75,75,74,74,73,70,68,65,63,61,60,58,57,58,60,65,68,71,73,74,74,73,70,67,63,59,55,52,48,46,45,46,47,49,51,54,57,60,63,66,70,71,72,72,70,69,67,64,61,58,56,54,53,56,59,64,66,68,70,71,71,70,67,65,62,60,54,49,45,43,42,42,43,45,46,48,51,55,60,64,66,67,68,67,65,62,58,53,51,42,38,35,35,37,42,48,55,58,61,62,63,61,59,56,52,49,44,40,38,35,34,34,34,34,35,36,39,42,46,51,54,57,58,58,57,56,54,50,48,46,45,43,44,47,51,54,57,59,60,59,59,59,56,54,51,47,44,40,38,37,37,37,37,39,42,44,46,52,55,56,57,56,57,56,56,55,52,49,47,43,42,40,39,43,47,49,51,52,52,51,51,51,50,49,48,46,43,39,37,34,32,32,32,33,35,37,40,42,42,43,41,42,41,39,40,40,37,35,25,21,19,19,21,24,29,32,34,36,37
72,69,65,60,57,52,47,45,44,47,52,59,63,67,70,72,73,72,71,69,66,64,61,58,52,51,50,50,51,53,57,63,67,70,74,76,78,78,77,75,73,70,66,62,59,56,54,52,53,56,60,63,64,65,65,64,63,59,56,52,46,43,36,35,34,33,32,32,33,34,36,41,43,48,55,59,62,65,65,64,63,62,60,57,54,52,50,49,49,52,56,60,64,65,67,68,68,66,62,57,55,51,46,43,41,40,40,41,42,43,45,48,52,58,66,69,71,73,72,70,65,63,59,54,49,45,42,39,39,43,49,54,63,65,70,71,72,73,73,72,70,68,65,61,56,54,50,48,49,51,53,57,64,68,71,73,74,74,73,73,71,69,66,64,62,60,59,57,56,58,63,66,69,71,73,73,73,71,68,63,60,56,51,45,43,42,43,44,46,49,51,54,58,60,65,67,70,71,71,71,69,67,64,62,57,56,53,52,53,59,62,63,67,68,69,69,68,66,60,59,54,50,45,42,39,38,37,38,40,42,46,48,54,55,60,62,64,66,66,65,61,58,54,48,44,38,35,34,33,37,41,47,54,57,60,61,61,59,56,53,49,44,42,35,31,29,28,28,28,27,27,28,30,34,38,45,51,53,57,56,56,54,51,49,45,44,42,41,41,44,50,51,54,56,55,56,55,54,51,48,42,38,34,32,30,29,28,28,29,30,31,34,39,44,49,52,53,53,53,53,52,51,50,46,44,41,39,37,36,37,41,45,46,47,48,48,47,47,46,44,41,35,34,30,24,23,21,20,21,22,26,28,31,35,37,38,37,36,37,35,37,41,37,29,26,22,20,19,18,20,22,24,28,32,35
