69,68,65,60,56,52,45,45,40,40,43,51,57,63,65,67,70,71,71,71,70,69,68,66,65,64,64,64,65,66,68,70,71,73,73,73,72,71,70,69,66,63,58,58,53,48,45,45,43,46,49,51,54,55,55,55,54,55,56,54,54,54,53,52,52,52,51,52,52,53,54,54,54,55,55,56,56,57,56,56,56,56,55,52,48,45,44,44,44,45,48,54,56,58,60,61,61,60,60,60,60,60,60,59,58,59,60,59,60,60,60,61,61,61,62,62,62,61,61,60,59,56,51,46,40,37,33,32,32,35,39,45,50,57,59,61,62,63,63,63,63,63,64,64,64,64,63,64,64,64,63,63,63,64,64,63,63,63,63,63,62,60,59,54,49,47,46,45,45,48,50,54,57,58,59,58,58,58,58,57,57,56,56,55,56,55,54,53,53,52,52,52,52,51,51,51,52,52,51,50,49,47,46,43,40,37,37,35,37,40,40,44,46,49,49,49,49,48,47,46,46,46,45,43,43,43,43,44,43,42,42,43,43,43,43,41,41,41,41,40,38,34,33,30,24,21,17,17,18,19,22,26,30,31,30,30,30,30,29,29,29,28,28,27,27,26,27,26,27,26,26,25,26,26,27,27,27,27,27,27,27,27,25,24,23,22,21,22,22,25,30,32,33,35,35,35,36,36,37,37,38,38,40,42,43,45,47,44,46,45,45,46,47,47,46,44,43,44,43,43,43,42,39,38,37,32,32,32,39,43,48,51,52,48,47,48,48,49,49,49,49,50,50,50,50,50,51,52,52,52,52,52,53,54,55,55,55,55,55,55,53,50,49,42,38,36,37,38,40,41,46,54,56,58,59
71,70,67,64,60,56,51,46,43,41,40,42,45,50,59,62,65,69,70,71,70,69,67,66,64,62,60,60,60,61,62,64,66,68,70,72,73,73,72,70,69,66,65,62,58,54,49,46,45,43,43,46,51,51,55,55,54,54,54,54,54,53,52,51,50,49,49,48,48,48,49,50,54,54,54,53,55,55,56,56,55,55,55,54,53,49,46,44,42,42,46,49,51,54,57,60,63,62,60,60,60,59,59,57,56,56,55,56,57,57,57,58,59,60,62,60,60,60,60,60,58,58,54,51,48,43,35,33,31,31,33,38,43,52,55,57,60,61,61,61,61,62,62,63,63,63,62,62,61,61,60,61,62,62,63,63,63,63,62,62,62,60,60,57,52,49,48,46,44,46,49,54,54,57,57,57,57,57,57,57,57,54,54,53,53,53,52,51,51,51,51,52,50,50,50,50,50,50,49,49,48,48,46,45,40,38,37,36,34,35,37,40,43,45,46,47,47,47,46,46,45,45,43,43,42,42,42,42,42,42,41,41,41,41,41,40,40,40,40,40,38,37,35,31,29,21,18,17,16,17,17,21,26,27,28,29,29,29,28,27,27,27,26,28,26,25,25,25,24,26,26,25,25,25,25,27,27,27,26,27,27,26,25,24,23,22,21,20,21,22,26,28,29,31,31,32,32,32,33,33,34,34,34,36,37,38,39,40,40,41,41,42,41,41,40,40,40,40,39,39,38,38,37,36,33,31,28,28,27,31,32,35,38,39,40,42,42,43,43,43,43,44,44,44,44,45,45,45,45,46,46,46,47,47,48,49,49,50,50,50,50,49,46,45,43,39,39,36,35,35,38,43,49,54,55
69,68,68,62,57,54,49,44,40,40,40,45,50,55,60,66,68,70,70,70,67,65,63,61,58,56,54,54,55,57,60,61,65,69,71,73,72,72,71,70,70,66,63,55,55,49,49,44,43,45,48,51,54,55,55,55,54,54,54,53,51,48,45,43,43,42,40,41,41,42,46,46,50,52,54,54,56,56,56,56,55,56,55,52,49,48,44,44,43,45,46,52,54,57,59,59,60,59,58,57,56,54,52,50,49,49,50,50,51,52,54,56,59,60,61,61,61,62,61,60,59,54,48,47,39,39,36,31,32,35,40,45,50,55,59,60,62,62,63,62,62,63,63,62,62,60,59,58,57,57,58,59,61,63,63,63,63,62,62,63,62,60,58,55,49,48,46,45,44,45,47,53,54,57,58,58,58,57,57,57,56,53,51,50,49,49,48,48,48,48,48,49,50,50,51,51,52,52,51,50,49,48,45,43,39,37,36,35,36,41,43,45,47,48,49,50,49,48,48,47,46,45,43,42,42,42,42,42,42,42,43,43,44,44,43,42,42,42,41,41,40,37,33,28,23,21,17,17,19,19,24,27,32,32,32,32,32,31,31,29,29,29,28,28,28,26,28,28,27,27,27,26,26,27,28,28,28,28,29,28,28,26,26,24,23,22,21,22,25,28,29,33,34,36,35,35,36,37,37,38,38,39,41,41,43,45,46,44,45,45,45,46,47,46,44,44,43,43,43,43,43,41,39,38,35,32,32,31,35,39,46,49,49,46,46,47,47,47,48,48,48,49,48,48,49,49,48,49,50,50,50,51,50,52,53,53,53,54,53,54,53,51,48,43,39,36,36,37,37,40,46,51,55,57,58
71,70,68,65,61,56,52,46,43,41,40,41,45,52,57,61,67,68,70,70,68,66,62,60,54,54,51,49,51,51,53,55,59,66,66,69,72,73,73,71,70,68,65,60,59,54,52,49,46,44,44,45,51,52,53,56,55,54,54,53,51,46,42,41,36,34,34,32,32,33,35,37,41,46,48,53,54,54,55,55,55,55,55,53,52,49,46,43,42,42,45,49,51,53,56,61,62,61,59,58,55,52,50,45,43,42,41,41,41,43,45,49,51,53,58,60,60,60,60,60,61,58,56,49,49,43,39,34,31,31,39,39,44,49,54,57,60,61,62,62,62,62,62,62,62,61,58,56,54,52,52,52,54,56,60,62,63,62,63,63,62,62,60,54,52,49,48,46,44,44,47,50,54,56,57,58,58,58,57,57,55,52,49,45,44,42,40,40,40,40,40,43,43,45,45,48,50,51,51,50,50,49,46,46,41,39,37,37,35,35,37,42,44,46,47,48,49,49,48,48,47,46,44,43,40,39,37,36,35,35,36,36,38,39,42,42,42,41,41,41,39,38,37,32,28,24,19,18,16,16,20,20,29,29,31,31,31,31,29,30,29,28,28,27,28,26,26,26,25,28,27,27,26,26,26,27,27,29,28,28,28,28,27,26,25,23,22,21,21,21,24,27,29,32,32,33,33,34,34,35,36,35,36,36,37,38,38,39,40,40,41,42,41,42,41,41,41,40,40,41,39,40,39,37,34,32,29,28,28,31,32,35,38,39,41,42,43,43,43,43,44,44,44,44,43,42,43,42,42,44,43,45,45,46,47,48,47,49,49,49,49,49,45,45,42,39,38,38,35,35,35,45,49,51,54
68,68,63,59,54,50,46,41,40,40,40,46,52,56,65,67,69,69,69,68,64,60,59,57,52,51,46,47,47,51,52,55,60,65,68,72,73,72,71,71,70,66,63,58,53,50,47,47,45,46,49,52,55,56,56,56,55,54,52,47,43,39,34,32,29,27,26,27,27,29,32,35,37,43,48,53,55,56,56,56,56,55,55,52,49,46,44,44,43,45,48,52,56,57,59,59,59,56,56,51,45,45,40,35,34,33,34,35,36,38,42,42,47,53,56,61,61,62,61,60,59,54,50,48,44,39,33,31,32,37,43,48,53,57,59,61,62,63,63,63,62,63,62,59,57,54,50,48,47,47,48,53,56,60,62,63,63,62,63,63,62,60,59,54,49,47,46,45,45,45,52,55,57,59,59,59,58,57,56,54,51,46,42,35,33,32,31,31,32,33,35,38,41,45,49,52,53,54,52,52,50,48,45,43,40,37,37,36,39,39,45,47,48,51,51,51,51,49,48,47,45,40,35,33,31,29,29,29,30,32,35,39,42,44,44,43,43,43,43,42,40,37,32,28,23,19,18,18,20,25,25,32,34,34,34,34,34,33,32,30,28,28,26,25,26,25,26,26,25,25,25,25,26,28,29,30,30,30,31,30,29,30,27,25,24,23,23,23,26,29,32,35,35,38,37,37,39,38,38,39,38,38,38,36,36,37,37,38,39,42,43,45,47,45,46,45,44,45,45,45,44,42,40,38,35,32,32,32,36,41,47,46,46,47,47,47,47,48,48,47,46,45,43,42,40,40,40,42,42,45,47,49,49,52,53,53,54,54,53,54,52,50,48,42,38,35,36,37,37,42,46,51,56,58,59
71,69,66,63,56,55,50,46,42,40,40,43,46,56,60,62,67,69,69,66,64,63,59,55,52,48,46,45,45,47,49,52,55,61,67,70,72,73,73,71,70,68,66,63,56,55,51,48,46,45,45,48,51,54,56,56,55,54,53,49,45,38,33,32,28,26,26,24,24,25,26,27,32,37,40,45,51,54,56,55,55,56,55,54,52,49,46,43,42,42,45,48,51,54,57,62,62,60,54,49,49,43,41,36,33,29,29,29,32,32,33,37,40,43,49,54,58,60,60,61,61,58,54,53,48,42,39,34,31,31,36,40,45,50,54,59,60,62,62,62,62,62,62,62,55,55,51,44,43,42,42,43,46,52,56,59,62,63,63,63,62,62,60,57,52,49,48,46,45,45,50,54,55,57,58,58,59,59,57,53,53,42,39,33,30,28,26,25,25,26,28,31,34,36,40,45,49,52,52,51,51,50,48,47,40,39,37,36,36,37,42,44,45,47,49,50,50,49,49,48,46,44,36,33,25,24,23,22,21,21,24,28,30,35,40,42,42,42,42,40,40,38,33,28,26,20,19,17,17,19,25,29,30,32,32,32,32,32,31,30,28,24,22,19,18,17,17,16,17,17,17,17,18,19,20,24,28,29,30,30,29,29,28,26,25,23,22,22,22,24,27,30,32,33,34,34,35,35,35,35,35,34,32,30,29,28,27,27,28,30,32,35,38,41,41,42,42,42,41,42,41,41,40,38,35,32,29,29,28,29,32,36,38,40,42,43,43,43,43,43,42,41,39,37,31,31,29,29,29,31,34,35,39,45,45,47,47,48,49,49,49,48,46,44,41,38,37,35,34,34,38,43,48,55,55
69,68,64,62,57,53,49,44,40,40,43,48,54,57,64,67,69,69,68,67,63,60,59,55,51,46,44,44,45,47,50,55,58,63,68,71,73,73,72,71,69,68,63,59,53,51,51,46,46,46,51,53,56,57,56,57,54,52,52,47,40,37,35,31,29,29,28,28,27,28,28,29,32,37,42,47,54,56,56,56,55,56,54,54,48,44,44,44,43,46,51,52,56,57,59,59,57,54,51,47,44,43,38,35,32,30,30,30,30,32,33,37,42,46,52,57,60,61,61,61,59,57,54,49,45,40,36,31,32,32,41,47,52,55,59,60,62,63,63,63,63,62,59,54,52,47,41,39,38,39,41,46,52,57,60,63,63,63,63,63,62,61,60,54,50,48,47,45,45,46,51,54,54,58,60,60,59,58,56,51,47,42,34,34,28,26,25,25,26,27,29,34,39,41,43,49,52,54,54,53,52,50,49,45,42,39,38,37,37,40,43,46,48,51,51,52,52,51,49,48,43,38,29,29,24,20,20,20,20,21,24,26,29,35,38,43,43,43,43,43,42,37,36,30,27,23,19,18,19,20,23,29,32,34,35,35,35,34,34,31,24,24,18,15,14,14,13,13,14,13,13,14,17,21,22,25,28,30,31,31,30,30,29,28,25,25,24,23,23,26,30,32,35,36,38,38,38,39,38,36,32,29,27,27,23,23,24,24,25,30,30,37,42,43,45,46,46,45,46,46,45,45,43,40,37,33,32,32,33,39,44,48,45,46,46,47,47,47,47,44,41,39,36,29,27,26,25,28,28,29,34,37,41,45,48,51,52,52,52,53,52,51,48,43,41,35,35,35,37,37,42,47,52,56,58
71,70,68,65,62,56,52,48,43,40,40,41,45,51,58,62,68,68,70,69,67,65,58,58,55,48,48,45,44,45,45,47,51,53,62,67,71,73,73,73,72,70,68,65,61,57,53,49,48,46,46,52,52,53,57,57,56,55,52,49,47,42,41,38,36,35,35,34,33,32,31,30,29,31,33,39,44,49,52,56,56,56,55,54,53,51,46,44,42,42,42,46,51,53,56,61,62,59,54,54,49,45,44,37,37,35,34,33,33,32,31,32,34,36,40,50,53,57,60,60,61,58,57,54,49,45,38,34,31,31,36,36,41,52,56,59,61,62,63,62,63,62,61,59,56,52,46,41,36,35,35,36,39,43,51,56,62,62,63,64,63,63,60,57,54,53,50,49,47,46,48,51,54,58,59,59,60,60,58,54,51,47,39,34,31,28,26,26,27,28,31,32,35,38,40,42,47,49,52,52,52,52,50,48,42,39,39,38,37,36,41,41,45,46,49,50,51,50,50,49,43,39,34,28,25,22,21,22,23,23,24,26,28,30,35,37,40,42,42,42,41,40,38,35,30,27,22,19,17,18,20,22,31,31,32,33,33,33,31,30,29,24,22,20,15,14,13,12,12,12,12,11,13,15,17,19,24,27,28,30,31,30,29,28,27,24,23,23,22,23,24,29,30,32,34,34,35,35,35,35,30,26,26,21,19,18,18,18,19,20,21,23,27,32,37,41,43,42,42,42,42,42,41,39,35,34,29,29,29,28,32,36,36,39,41,43,43,44,43,42,41,36,31,26,21,21,21,20,20,22,22,24,29,33,39,42,45,48,48,48,49,49,45,43,42,37,36,36,34,34,35,41,51,51,54
68,68,65,60,56,51,46,41,39,40,43,52,56,61,61,67,69,69,69,68,65,62,59,56,54,51,46,45,46,46,48,54,60,62,67,71,73,73,73,72,71,67,63,60,55,52,51,47,46,49,51,54,57,57,57,56,54,53,51,49,48,46,45,45,44,43,42,41,39,36,34,32,33,35,38,46,51,55,57,57,56,56,56,50,47,45,44,44,43,46,49,52,57,59,59,58,57,55,53,51,49,46,43,43,41,40,38,36,35,34,35,37,42,46,50,58,60,61,62,59,56,52,49,45,40,34,32,32,32,40,46,51,57,59,60,63,64,63,63,62,61,54,48,48,39,35,33,33,35,37,43,48,53,58,63,64,64,64,64,63,61,60,54,51,49,48,46,46,48,52,53,56,60,61,61,59,59,56,49,46,41,37,33,31,32,35,37,38,40,42,44,46,48,49,51,53,54,54,53,52,51,49,47,43,40,37,37,38,40,43,47,49,51,52,52,52,49,47,41,33,32,28,26,27,28,30,31,33,33,34,35,37,38,40,43,43,44,44,43,42,39,35,32,27,22,19,18,20,24,27,32,35,36,37,36,36,35,32,29,28,26,23,22,20,18,18,18,17,15,15,15,17,20,24,26,29,31,32,32,32,31,30,28,26,25,24,24,24,27,31,33,36,38,38,39,38,38,33,30,25,23,23,22,22,24,25,24,24,24,25,28,32,39,42,46,46,47,47,46,46,45,42,40,37,34,33,32,35,40,46,46,46,48,47,48,47,46,41,37,33,28,26,25,24,24,24,26,26,26,27,29,33,38,43,49,52,52,52,53,52,50,48,41,38,35,35,35,36,40,45,50,55,58,59,59
71,69,66,63,58,52,49,43,40,39,40,42,47,54,60,68,68,70,70,69,66,66,63,60,57,52,49,47,47,47,47,50,52,57,62,67,73,73,74,73,72,70,68,62,59,55,52,49,48,46,47,49,54,55,58,57,56,54,53,52,50,49,48,48,48,47,46,45,43,38,38,36,35,34,34,39,44,49,54,56,55,56,55,54,53,48,44,42,42,42,44,49,51,54,57,62,60,59,56,54,52,52,49,49,47,46,45,44,40,39,37,35,36,38,41,46,51,57,59,61,59,58,55,52,47,39,39,31,31,32,37,42,48,53,57,61,62,62,63,62,62,59,56,52,48,42,38,33,32,33,35,42,42,45,54,59,63,63,65,64,64,62,58,54,54,51,49,48,46,46,50,57,59,60,60,60,60,58,55,53,47,41,35,35,34,34,37,39,43,45,45,46,47,48,48,50,51,52,52,52,51,49,48,45,42,39,38,37,37,38,43,45,48,49,50,51,50,49,46,40,37,33,28,28,28,31,33,36,37,37,38,38,39,40,40,40,42,43,43,41,41,39,33,33,28,20,19,17,17,19,23,31,32,33,34,34,34,32,32,31,29,29,28,29,27,25,24,23,22,22,18,16,16,17,22,25,28,29,31,31,31,31,29,28,26,24,24,23,23,25,29,31,34,34,35,36,36,35,34,26,26,23,22,22,23,26,27,27,26,25,24,24,27,30,33,39,42,43,43,43,42,42,41,39,35,32,29,29,29,32,32,36,39,40,42,43,43,43,39,38,31,29,26,24,24,26,28,29,29,28,26,26,26,30,34,38,43,46,48,48,49,48,45,43,39,37,36,34,34,34,38,43,51,54,55
